timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status,anomaly
2025-05-29 04:59:59.889122,59.80878578837452,346.11410077526244,0.2232772648853151,222.5208223755592,106.49557745248224,Normal,Anomaly
2025-05-29 05:00:09.889122,44.36415942873196,370.3105770155405,0.0891346323875669,120.95717731212116,69.17851539692604,Normal,Normal
2025-05-29 05:00:19.889122,55.21158747234256,334.43367561975765,0.168395377640987,145.9337107560065,68.3851886585793,Normal,Normal
2025-05-29 05:00:29.889122,58.31934796944559,365.95951644769167,0.1691415122691369,97.62205136806192,60.79461596745964,Normal,Normal
2025-05-29 05:00:39.889122,45.85305294353879,324.8241930113991,0.1887116988754459,130.0386666059993,59.37415989859611,Normal,Normal
2025-05-29 05:00:49.889122,78.11333205821799,357.16538149462787,0.3228836195281077,182.8848054515996,71.54052561737633,Faulty,Anomaly
2025-05-29 05:00:59.889122,37.791857073667565,352.92992221343053,0.2193289819395268,174.69298780329805,75.39529404845103,Normal,Normal
2025-05-29 05:01:09.889122,55.91921443565212,373.6476383799284,0.213160090168129,114.70292790066182,56.73345495564618,Normal,Normal
2025-05-29 05:01:19.889122,54.11086258625174,353.4546158960838,0.2073221502946811,147.35793333527093,54.03888131561796,Normal,Normal
2025-05-29 05:01:29.889122,49.24049483970897,322.2997219024542,0.2294806085335395,142.67287109125428,44.33352590239302,Normal,Normal
2025-05-29 05:01:39.889122,54.730317627854575,355.09788156234555,0.2080195319714589,118.8584335004262,83.72436997747815,Normal,Normal
2025-05-29 05:01:49.889122,52.49820268136133,351.58095389472874,0.2291350474206739,140.5985830187676,71.4837632558601,Normal,Normal
2025-05-29 05:01:59.889122,67.83399887486613,342.26821080048234,0.1666996924621461,141.83614682981795,75.7783963515748,Normal,Normal
2025-05-29 05:02:09.889122,59.90435863070633,356.61567931071824,0.1725839011173721,143.8606344192029,67.20140726881296,Normal,Normal
2025-05-29 05:02:19.889122,46.44793931955831,338.8024448049414,0.202159563127264,155.68222901729482,65.46452426641612,Normal,Normal
2025-05-29 05:02:29.889122,52.1361543674069,372.1513196760841,0.1004847070144037,169.7132829875923,80.99260550606029,Normal,Normal
2025-05-29 05:02:39.889122,37.99107755491798,330.9650783185474,0.2257115858169553,149.5583110686524,80.93877319699872,Normal,Normal
2025-05-29 05:02:49.889122,49.54945883720063,348.909022000258,0.2080972570487537,209.5855260306689,73.34583607074323,Normal,Normal
2025-05-29 05:02:59.889122,47.516103560543804,353.1884068068285,0.242624114463823,167.40350576192742,44.47533709927055,Normal,Normal
2025-05-29 05:03:09.889122,62.64351035320358,335.16734308839244,0.1794269148216399,186.79652232063464,80.78785163548415,Normal,Normal
2025-05-29 05:03:19.889122,52.85248963273028,343.8409445209167,0.2115502892512101,142.45596176468086,113.5994001856279,Normal,Normal
2025-05-29 05:03:29.889122,51.82408544511036,340.551677812837,0.2405235721229974,141.02690837867476,98.5311265562342,Normal,Normal
2025-05-29 05:03:39.889122,32.07057230636074,365.482139948798,0.1656376024781173,176.42556310828064,43.12594738771992,Normal,Anomaly
2025-05-29 05:03:49.889122,65.31320343043437,363.0069159184773,0.1356575354996179,94.98337712456468,75.27572813975316,Normal,Normal
2025-05-29 05:03:59.889122,49.70758708317268,384.9824697610411,0.22711147676448,127.03222524312744,71.76649969988095,Normal,Normal
2025-05-29 05:04:09.889122,47.24245995741748,366.53387637202974,0.1666405074477091,213.58881700247883,76.22794066231877,Normal,Normal
2025-05-29 05:04:19.889122,58.24472177720206,339.3095255571793,0.2001416053255024,193.32915062241844,49.192968497306566,Normal,Normal
2025-05-29 05:04:29.889122,50.9623258317551,353.0615804618436,0.1926766933319114,114.28982548856732,80.80838720055577,Normal,Normal
2025-05-29 05:04:39.889122,64.4477281817284,330.6106922828268,0.236058147121602,141.22161818017963,76.59679059571013,Normal,Normal
2025-05-29 05:04:49.889122,68.00010898908911,328.2475591125707,0.2866549531014522,170.4164880087983,59.834035425156216,Normal,Normal
2025-05-29 05:04:59.889122,50.43753294563821,332.97929358837536,0.1737902756598103,154.92060929574677,54.67704284855812,Normal,Normal
2025-05-29 05:05:09.889122,62.086377322647074,368.1265581587928,0.2397727272429746,136.62412464437944,61.585389247035984,Normal,Normal
2025-05-29 05:05:19.889122,54.388303207330175,334.6543035973597,0.2496694818115353,114.75214158729526,53.08632971501817,Normal,Normal
2025-05-29 05:05:29.889122,66.32346152599591,333.4014921034345,0.2303338341251894,116.29832475936992,63.27307485478011,Normal,Normal
2025-05-29 05:05:39.889122,60.80593657789102,379.6402577223666,0.1791602691844917,112.87498623212484,51.08224512153523,Normal,Normal
2025-05-29 05:05:49.889122,59.08790768759727,351.6643765023142,0.2779279974539959,160.41490325991936,78.24253995101971,Normal,Normal
2025-05-29 05:05:59.889122,61.81561860605094,341.25822274661874,0.2190696533078237,162.1149900110191,61.43565368630926,Normal,Normal
2025-05-29 05:06:09.889122,54.35128135829928,338.5344157487459,0.3373773717811941,127.26479290952489,67.29366657031507,Faulty,Normal
2025-05-29 05:06:19.889122,58.27312520102085,352.1510069970979,0.2130820507320553,193.73492813946456,83.01663757420796,Normal,Normal
2025-05-29 05:06:29.889122,57.58945581042786,358.6023394054896,0.1846071162001529,115.57200560030768,41.91106005663592,Normal,Normal
2025-05-29 05:06:39.889122,74.959648199769,364.2601666091112,0.209528017950598,140.50894736171247,93.05266606990176,Normal,Normal
2025-05-29 05:06:49.889122,29.21531392869504,364.0985157805703,0.3174487051768113,126.52355288372136,72.75102585232379,Faulty,Anomaly
2025-05-29 05:06:59.889122,38.84968201376293,359.8973648685897,0.3115072778334359,140.96548796500858,40.24427089172047,Faulty,Anomaly
2025-05-29 05:07:09.889122,61.961976223722544,364.0957580161059,0.1062797089318845,122.5985401026337,85.70079132870258,Normal,Normal
2025-05-29 05:07:19.889122,55.54481214563192,378.7896646003522,0.0994982693126538,197.65412041556712,74.09620011458898,Normal,Anomaly
2025-05-29 05:07:29.889122,62.45086170210657,346.7237707733356,0.2203501305702017,168.13845009804157,90.34678665549016,Normal,Normal
2025-05-29 05:07:39.889122,39.04965854262837,356.2767459160475,0.2413139817284327,112.97281231271778,63.466709282740766,Normal,Normal
2025-05-29 05:07:49.889122,38.94954839626647,379.02611305407913,0.1929432043807565,79.54978214351645,90.73163917491836,Normal,Anomaly
2025-05-29 05:07:59.889122,63.5195072499011,370.19456527073226,0.2763343084674891,166.82606674470514,75.80858706443277,Normal,Normal
2025-05-29 05:08:09.889122,57.80183496600787,382.0700284704883,0.2300931738511525,155.36487552731427,66.16072366728044,Normal,Normal
2025-05-29 05:08:19.889122,61.00687691265647,331.92743354709745,0.1424165987946177,166.04528798552275,63.70976336882889,Normal,Normal
2025-05-29 05:08:29.889122,56.62798932133003,342.247016075526,0.1810818737213413,193.550198679838,57.65558577156102,Normal,Normal
2025-05-29 05:08:39.889122,66.61217246615183,369.8832482768872,0.2201480666234818,176.16672443505703,91.34427151430933,Normal,Normal
2025-05-29 05:08:49.889122,57.65043940171221,321.6502218351907,0.2322708895001158,140.6026772021469,56.98453051201035,Normal,Normal
2025-05-29 05:08:59.889122,34.32326645569101,348.12842852929083,0.2523279035058241,159.1421689395777,64.35210026276482,Normal,Normal
2025-05-29 05:09:09.889122,47.46318026023657,363.5615705854629,0.1723573287931325,212.0079971666387,57.76766313615147,Normal,Normal
2025-05-29 05:09:19.889122,55.72468945686716,358.9645312824792,0.1937266006268815,114.11901618387988,90.92967956716514,Normal,Normal
2025-05-29 05:09:29.889122,66.20343294623696,333.8974476397961,0.0972987600409098,155.17270893205568,52.45717928969312,Normal,Normal
2025-05-29 05:09:39.889122,57.937849552371766,343.2260392827039,0.1841815138366145,111.67391240178095,62.95120484276676,Normal,Normal
2025-05-29 05:09:49.889122,48.669231223309616,360.0478816538689,0.2577933352524385,185.3249425492924,87.07558811432013,Normal,Normal
2025-05-29 05:09:59.889122,26.59969701923693,329.8341893118587,0.1026858760210439,118.4373166487627,70.53944063244779,Normal,Anomaly
2025-05-29 05:10:09.889122,61.54373495552541,347.47505542752333,0.1766085338958556,191.94529062202537,63.71203872349088,Normal,Normal
2025-05-29 05:10:19.889122,58.93462113791796,348.26386695825096,0.2250363492801319,64.75781898123509,58.06422566933817,Normal,Normal
2025-05-29 05:10:29.889122,57.1782259934034,366.94427997995786,0.1695062634228302,157.53281511122165,62.996311112491966,Normal,Normal
2025-05-29 05:10:39.889122,46.95865972757986,354.2522359463358,0.1482289458660723,176.09395043945565,41.54328916478559,Normal,Normal
2025-05-29 05:10:49.889122,66.60307862835583,343.1109169345765,0.2128245883310824,128.3788943960244,58.35118678424615,Normal,Normal
2025-05-29 05:10:59.889122,44.9279632700907,347.67661567230766,0.2931697339059995,112.08557676606068,78.4667632199356,Normal,Normal
2025-05-29 05:11:09.889122,50.82942604584406,329.68908803928394,0.1847542770895865,153.3051966452366,47.062656732911385,Normal,Normal
2025-05-29 05:11:19.889122,40.52415744677141,356.36953574528906,0.2135331237066401,115.64613275782142,89.48688341850854,Normal,Normal
2025-05-29 05:11:29.889122,56.312318065637385,348.2029619383657,0.219105435513826,150.2446090452035,59.46053766792559,Normal,Normal
2025-05-29 05:11:39.889122,48.422907758292375,374.31442916498816,0.1643988745791343,148.08504847690216,89.89428416085735,Normal,Normal
2025-05-29 05:11:49.889122,55.152121495311135,367.0705188245903,0.1880856956856591,182.6301984999069,73.98039136083594,Normal,Normal
2025-05-29 05:11:59.889122,40.97039473606904,369.6469770449114,0.1657181012819931,205.9947350395933,78.12429241757724,Normal,Normal
2025-05-29 05:12:09.889122,50.97163159664727,332.60520404508554,0.1592097479163445,118.786260116565,62.68213268973344,Normal,Normal
2025-05-29 05:12:19.889122,54.009284215857456,325.3063535994547,0.2394713616911311,210.6630366034856,55.27337149611835,Normal,Normal
2025-05-29 05:12:29.889122,47.66829119531924,343.4169006498398,0.1411680419297623,181.68362517702312,64.11633331877728,Normal,Normal
2025-05-29 05:12:39.889122,57.77656695816443,355.80253384819923,0.2042716408807768,129.09255761665264,51.67837446351394,Normal,Normal
2025-05-29 05:12:49.889122,41.224769012221486,351.8389367474355,0.2418056076379512,158.9149335457535,53.79656087696243,Normal,Normal
2025-05-29 05:12:59.889122,56.61323975098393,347.7815107623668,0.2313981000883194,107.74793107831375,76.6067983832804,Normal,Normal
2025-05-29 05:13:09.889122,75.72923142444384,327.4507668441024,0.2204101100203858,140.89797704404498,80.22223427783685,Faulty,Normal
2025-05-29 05:13:19.889122,61.75406134719667,337.70025494394906,0.1934434395060765,173.84861955393856,59.40109645103709,Normal,Normal
2025-05-29 05:13:29.889122,45.69873360478744,350.7962089667591,0.1401259061530062,203.37149670955603,54.31696826342923,Normal,Normal
2025-05-29 05:13:39.889122,47.69465028450694,330.6343584958597,0.2303349643576867,157.4139444782699,69.4448076163314,Normal,Normal
2025-05-29 05:13:49.889122,57.45099023025104,338.9777716202859,0.1564611257604087,125.3581043144943,49.79895960252336,Normal,Normal
2025-05-29 05:13:59.889122,57.79252490417918,328.80344124119296,0.221218355677128,156.31995737841115,63.73991191519482,Normal,Normal
2025-05-29 05:14:09.889122,67.0702451133902,325.4101696599064,0.2286042572902322,109.25354495036134,81.45315204370783,Normal,Normal
2025-05-29 05:14:19.889122,50.46302766562211,346.6088897735262,0.2187823855508745,119.3754228868986,54.688757293620405,Normal,Normal
2025-05-29 05:14:29.889122,43.91618612968586,351.79775984090725,0.2084130407015191,141.81160867192324,89.02120494952231,Normal,Normal
2025-05-29 05:14:39.889122,49.52877818169775,328.0863570988573,0.1127353052450758,126.1661503152403,64.82019166691377,Normal,Normal
2025-05-29 05:14:49.889122,58.66484361245404,336.244891086894,0.2251112128213788,167.33372125114556,68.40705705054613,Normal,Normal
2025-05-29 05:14:59.889122,53.20084232779741,356.1860743978904,0.1877040399551279,121.49522134021868,79.73797434978403,Normal,Normal
2025-05-29 05:15:09.889122,64.23894998758331,376.4620027178121,0.1273933701773477,161.98407861320513,56.31610532151606,Normal,Normal
2025-05-29 05:15:19.889122,36.543345372961205,346.73990671064166,0.187598594340548,131.3610153076166,89.21921205089396,Normal,Normal
2025-05-29 05:15:29.889122,59.44770160582104,350.524741733852,0.2277246904223301,177.2320605926566,66.92572263630862,Normal,Normal
2025-05-29 05:15:39.889122,57.14572822473673,344.86794440621594,0.2173962765462391,142.48196064376185,67.68822299586519,Normal,Normal
2025-05-29 05:15:49.889122,53.17104725062408,367.32962552386,0.2754950982281002,183.047864829856,57.27506837791169,Normal,Normal
2025-05-29 05:15:59.889122,58.97131156244914,354.1002878985761,0.2166275205864591,157.5519173168241,73.3011178614174,Normal,Normal
2025-05-29 05:16:09.889122,59.94298876904036,364.9086301059092,0.1992656894796814,106.2919160031237,59.2684254293284,Normal,Normal
2025-05-29 05:16:19.889122,52.882112991539415,352.9916869097031,0.2254341247013884,121.27240458205188,72.57507874153714,Normal,Normal
2025-05-29 05:16:29.889122,55.02262434453976,359.8555048557186,0.1918507216753418,145.04272053705432,88.1310086574212,Normal,Normal
2025-05-29 05:16:39.889122,48.84780464870241,351.0834080257389,0.2057655221867901,151.71766062943158,83.76708084820076,Normal,Normal
2025-05-29 05:16:49.889122,53.79367836335889,372.27063889968,0.2244151854730486,131.2433201375078,79.6513236228472,Normal,Normal
2025-05-29 05:16:59.889122,46.111727345765374,342.4495207028111,0.2285105970908483,157.0621830016513,69.8165122887621,Normal,Normal
2025-05-29 05:17:09.889122,56.42403473447668,346.2485137686216,0.2329184568758374,191.2265055066196,77.9823794609698,Normal,Normal
2025-05-29 05:17:19.889122,59.70965955268992,359.3496442152206,0.117889808073664,121.9791885005379,60.20470857025364,Normal,Normal
2025-05-29 05:17:29.889122,43.956783714120384,337.92550780135844,0.2062308215860945,129.5457607247025,98.8503186361913,Normal,Normal
2025-05-29 05:17:39.889122,57.62649771604325,368.0496606617027,0.2100155755477045,130.15257613588267,76.31448005976854,Normal,Normal
2025-05-29 05:17:49.889122,59.08736894411891,364.3133842264676,0.2175412975446851,183.65198700118088,89.29356911821702,Normal,Normal
2025-05-29 05:17:59.889122,56.87621559434263,357.6165367935133,0.1615987939969886,147.1886375868421,75.99950546931801,Normal,Normal
2025-05-29 05:18:09.889122,70.09330792246081,383.6642261723358,0.1918866784280961,156.83147871945255,66.7477268779723,Normal,Normal
2025-05-29 05:18:19.889122,76.472832229013,347.69800005182327,0.1841881034063426,137.97117377183923,68.52969454242731,Faulty,Normal
2025-05-29 05:18:29.889122,71.65044787425302,345.2500655762359,0.2552988204878609,137.60298720312247,57.72012681597376,Normal,Normal
2025-05-29 05:18:39.889122,57.48120004161233,353.0062058496896,0.2388494949871167,189.72920127989843,74.05453547928064,Normal,Normal
2025-05-29 05:18:49.889122,71.4547717111668,338.5043313678288,0.188368094460921,184.49871663287237,67.26214842796911,Normal,Normal
2025-05-29 05:18:59.889122,64.8564912714402,350.152538288317,0.156256257299287,193.9415024932496,28.889248197596004,Normal,Normal
2025-05-29 05:19:09.889122,46.912619274805856,375.0670501839501,0.1973279885465736,205.5494446803058,77.9380912790337,Normal,Normal
2025-05-29 05:19:19.889122,63.39669747411859,360.73715926197576,0.2245808175009548,169.07251629326544,78.79704895733084,Normal,Normal
2025-05-29 05:19:29.889122,41.97760335983099,351.0964466759662,0.245088496597177,99.5464343793451,63.45302161864311,Normal,Normal
2025-05-29 05:19:39.889122,42.03143681134173,325.7675390918757,0.2556696325705423,125.97063737071076,52.00562022669432,Normal,Normal
2025-05-29 05:19:49.889122,69.56556864789061,350.25198523589575,0.1561566452062926,151.99231728057754,84.93753422590544,Normal,Normal
2025-05-29 05:19:59.889122,55.398080476085134,348.9053885633388,0.1266560887261586,160.0191642914388,52.33404118118955,Normal,Normal
2025-05-29 05:20:09.889122,49.471674205262666,337.17527223377266,0.1458696966104936,143.0877930242985,56.55030387875786,Normal,Normal
2025-05-29 05:20:19.889122,55.96151150958321,353.21143695233184,0.1729351158682199,164.88944955822055,52.40511185245249,Normal,Normal
2025-05-29 05:20:29.889122,68.36339872556286,343.82944813214044,0.1919335583058042,102.7095011579302,76.99743379603927,Normal,Normal
2025-05-29 05:20:39.889122,54.65746819290677,362.8803105661477,0.1995575213493519,145.41433825857118,86.39687661209484,Normal,Normal
